19,18,144,1.0079
19,58,203,1.09701
18,17,231,1.29157
122,83,10,13.2884
122,82,70,1.57559
83,84,96,1.27899
122,123,100,1.09871
84,45,104,18.702
45,46,112,13.9178
82,42,166,1.12339
123,124,179,1.30977
124,125,242,1.63349
46,87,283,0.808552
122,81,293,0.561979
125,126,305,1.52146
122,163,330,0.479985
122,121,359,0.301768
81,41,369,1.26711
126,127,374,1.40573
122,162,377,0.274992
87,88,382,0.981702
123,164,399,0.459208
