Scenario,datetime,APCP,TMP,RH,WS,WD,FFMC,DMC,DC,ISI,BUI,FWI
JCB,06-08-2018 0:00,0,7.3,95,2.0,285,91.98,137.78,836.16,2.03,195.16,12.4
JCB,06-08-2018 1:00,0,7.0,95,4.4,206,91.98,137.78,836.16,2.07,195.16,12.59
JCB,06-08-2018 2:00,0,8.7,84,9.4,345,91.98,137.78,836.16,2.57,195.16,14.94
JCB,06-08-2018 3:00,0,8.2,84,19.2,276,91.98,137.78,836.16,4.08,195.16,21.01
JCB,06-08-2018 4:00,0,8.2,80,27.6,280,91.98,137.78,836.16,6.14,195.16,27.99
JCB,06-08-2018 5:00,0,7.0,82,17.7,285,91.98,137.78,836.16,3.65,195.16,19.42
JCB,06-08-2018 6:00,0,6.9,80,3.4,331,91.98,137.78,836.16,1.77,195.16,11.1
JCB,06-08-2018 7:00,0,11.0,65,4.3,162,91.98,137.78,836.16,1.87,195.16,11.65
